\N,49.63359832763670,11.767200469970700
\N,49.5635986328125,8.463390350341800
WIE,50.049800872802700,8.325400352478030
\N,48.070599,10.906
\N,50.1738014221,7.06333017349
\N,48.32229995727540,11.948699951171900
FEL,48.205555,11.266944
\N,51.767799,13.1677
IGS,48.7156982421875,11.534000396728500
\N,48.185504,10.8612
\N,48.710999,11.2115
GUT,51.922798,8.30633
ALJ,-28.575001,16.5333
AGZ,-29.28179931640630,18.813899993896500
\N,-26.23859977722170,28.301799774169900
BIY,-32.8970985413,27.279100418100000
BFN,-29.092699050900000,26.302400589
\N,-28.2483997345,28.3360996246
\N,-27.36680030822750,26.629199981689500
CPT,-33.9648017883,18.6016998291
\N,-31.50029945373540,19.725900650024400
DUR,-29.6144444444,31.1197222222
ELS,-33.0355987549,27.825899124100000
\N,-26.4955997467041,29.979799270629900
FCB,-28.82309913635250,27.908899307251000
GCJ,-25.986299514800000,28.1401004791
GRJ,-34.0056,22.378902
\N,-32.193599700927700,24.541400909423800
\N,-33.284698486328100,26.49810028076170
\N,-29.1219997406,30.586700439500000
\N,-28.078699111938500,26.8612003326416
HRS,-28.23509979248050,29.106199264526400
HDS,-24.368600845300000,31.0487003326
\N,-30.56220054626470,25.52829933166500
JNB,-26.1392,28.246
KXE,-26.8710994720459,26.718000411987300
KIM,-28.802799224900000,24.7651996613
\N,-26.0808259199,27.7259149551
\N,-27.660600662231400,27.315799713134800
KMH,-27.45669937133790,23.411399841308600
KLZ,-29.6884002686,17.093999862700000
HLA,-25.938499450700000,27.9260997772
\N,-26.17569923400880,26.184600830078100
\N,-23.159900665283200,29.696500778198200
SDB,-32.968898773200000,18.1602993011
LAY,-28.5816993713,29.749700546300000
\N,-25.684799194335900,29.440200805664100
MGH,-30.8574008942,30.343000412
\N,-24.989099502563500,29.283100128173800
\N,-27.079299926800000,29.7784996033
LLE,-25.4300003052,31.5767002106
\N,-25.7045001984,26.9090003967
MZQ,-27.626100540161100,32.0443000793457
NCS,-27.7705993652,29.976900100700000
\N,-24.686100006103500,28.434900283813500
OVG,-34.554901123,20.250699996900000
OUH,-33.6069984436,22.188999176
PLZ,-33.9849014282,25.6173000336
PBZ,-34.0881601675,23.3287234306
PHW,-23.937200546300000,31.1553993225
\N,-23.9260997772,29.4843997955
JOH,-31.605899810791000,29.519800186157200
PZB,-29.649000167800000,30.3987007141
NTY,-25.333799362200000,27.173400878900000
PTG,-23.845269,29.458615
PCF,-26.670999527,27.0818996429
\N,-26.889299392700200,27.503400802612300
UTW,-31.92020034790040,26.882200241088900
RCB,-28.740999221800000,32.0920982361
\N,-25.6443004608,27.271099090600000
ROD,-33.812198638916000,19.902799606323200
SBU,-29.689300537109400,17.939599990844700
ZEC,-26.52409935,29.170099258400000
\N,-32.964099884,17.9692993164
\N,-26.2494004736,28.3982715607
\N,-25.8097000122,28.164600372300000
SIS,-27.6485996246,22.9993000031
\N,-34.04819869995120,20.474599838256800
SZK,-24.960899353,31.5886993408
\N,-28.260000228881800,22.993200302124000
\N,-29.032899856567400,26.15760040283200
\N,-26.776599884,29.3388004303
LTA,-23.8243999481,30.329299926800000
ULD,-28.3206005096,31.4165000916
UTN,-28.39909935,21.260200500500000
UTT,-31.546363184900000,28.6733551025
VRU,-26.9824008942,24.7287998199
VIR,-29.770599365234400,31.058399200439500
VRE,-31.641000747680700,18.5447998046875
\N,-26.566400528,27.9608001709
PRY,-25.6539,28.224199
\N,-25.832300186200000,29.1919994354
WKF,-25.829999923700000,28.222499847400000
\N,-27.996824511100000,26.663333892800000
\N,-33.90019989013670,18.498300552368200
\N,-25.599000930786100,26.042299270629900
FRW,-21.15959930419920,27.47450065612790
JWA,-24.6023006439209,24.69099998474120
BBK,-17.83289909362790,25.162399291992200
MUB,-19.97260093688970,23.431100845336900
GBE,-24.555201,25.9182
PKW,-22.0583,27.8288
BZV,-4.251699924468990,15.253000259399400
FTX,-0.5313500165939330,15.95009994506840
OUE,1.6159900426900000,16.0379009247
PNR,-4.816030025482180,11.88659954071050
MTS,-26.52899932861330,31.3075008392334
BGF,4.39847993850708,18.518800735473600
BBT,4.2215800285339400,15.786399841308600
BSG,1.9054700136184700,9.805680274963380
SSG,3.755270004272460,8.708720207214360
ASI,-7.9696,-14.3937
MRU,-20.430201,57.683601
RRG,-19.7577,63.361
NKW,-7.31327,72.411102
TKC,4.08919000626,9.360529899600000
DLA,4.0060801506,9.719479560850000
MVR,10.451399803161600,14.257399559021000
FOM,5.636919975280760,10.750800132751500
NGE,7.3570098876953100,13.559200286865200
GOU,9.33588981628418,13.370100021362300
BFX,5.536920070650000,10.354599952700000
BPC,6.039239883422850,10.122599601745600
YAO,3.8360400199890100,11.523500442504900
CGJ,-12.572799682617,27.893899917603
LVI,-17.821800231933600,25.82270050048830
LUN,-15.3308000565,28.4526004791
MFU,-13.258899688720700,31.936599731445300
MNR,-15.254500389099100,23.16230010986330
NLA,-12.998100280762,28.66489982605
KIW,-12.900500297546400,28.149900436401400
HAH,-11.5337,43.2719
NWA,-12.298100471496600,43.76639938354490
AJN,-12.131699562072800,44.430301666259800
DZA,-12.804699897766100,45.28110122680660
RUN,-20.887100219726600,55.51029968261720
ZSE,-21.320899963378900,55.42499923706060
TNR,-18.7969,47.478802
ZVA,-19.56279945373540,45.450801849365200
SMS,-17.093900680542000,49.815799713134800
TMM,-18.109500885009800,49.39250183105470
MOQ,-20.284700393676800,44.31760025024410
DIE,-12.34939956665040,49.29169845581060
WMR,-16.16390037536620,49.773799896240200
ZWA,-14.651700019836400,49.620601654052700
AMB,-13.188400268554700,48.987998962402300
ANM,-14.99940013885500,50.3202018737793
HVA,-14.62969970703130,47.76380157470700
MJN,-15.6668417421,46.351232528700000
NOS,-13.3121004105,48.3148002625
BPY,-16.744530296500000,44.4824838638
WMN,-15.436699867248500,49.68830108642580
SVB,-14.278599739074700,50.17470169067380
VOH,-13.375800132751500,50.00279998779300
WAI,-14.898799896240200,47.993900299072300
IVA,-13.484816,48.632702
FTU,-25.03809928894040,46.95610046386720
WFI,-21.441600799560500,47.111698150634800
RVA,-22.805299758911100,47.82059860229490
WVK,-22.119699478149400,48.02170181274410
MNJ,-21.201799392700200,48.358299255371100
MXM,-21.7539005279541,43.3754997253418
TLE,-23.383399963378900,43.72850036621090
SSY,-6.269899845123290,14.246999740600600
BUG,-12.609000206,13.4036998749
CAB,-5.59699010848999,12.188400268554700
NOV,-12.808899879455600,15.760499954223600
SVP,-12.404600143433,16.947399139404
\N,-12.371199607849100,13.536600112915000
LAD,-8.85837,13.2312
MEG,-9.525090217590330,16.312400817871100
SPP,-14.657600402832000,17.71980094909670
GXG,-7.754509925842290,15.287699699401900
PBN,-10.722000122070300,13.76550006866460
VHC,-9.689069747924810,20.431900024414100
SZA,-6.141089916229250,12.371800422668500
SDD,-14.924699783325200,13.574999809265100
LUO,-11.768099784851100,19.8976993560791
UGO,-7.60306978225708,15.027799606323200
XGN,-16.755399703979500,14.965299606323200
OYE,1.5431100130081200,11.581399917602500
OKN,-0.6652140021324160,13.673100471496600
LBQ,-0.7043889760971070,10.245699882507300
BMM,2.0756399631500200,11.493200302124000
POG,-0.7117390036582950,8.754380226135250
OMB,-1.5747300386428800,9.262689590454100
MKU,0.5792109966278080,12.890899658203100
LBV,0.458600014448,9.412280082700000
MVB,-1.6561599969863900,13.437999725341800
PCP,1.6629400253295900,7.411739826202390
TMS,0.3781749904155730,6.7121500968933100
BEW,-19.79640007019040,34.90760040283200
INH,-23.876399993896500,35.40850067138670
VXC,-13.274,35.2663
LFB,-15.0331001282,40.671699523900000
MPM,-25.920799,32.572601
MUD,-11.672900199890100,39.5630989074707
MZB,-11.361800193786600,40.35490036010740
\N,-13.225099563598600,37.552101135253900
MNC,-14.488200187683100,40.71220016479490
APL,-15.105600357055700,39.28179931640630
POL,-12.991762161254900,40.52401351928710
UEL,-17.855499267578100,36.86909866333010
\N,-15.602700233459500,32.77320098876950
TET,-16.104799270629900,33.640201568603500
\N,-14.70460033416750,34.35240173339840
VNX,-22.018400192260700,35.31330108642580
\N,-7.00478,52.7262
DES,-5.6967,53.6558
\N,-10.1096,51.176102
SEZ,-4.67434,55.521801
PRI,-4.3192901611328100,55.69139862060550
\N,-7.13457,56.278198
AEH,13.847000122070300,20.84429931640630
MQQ,8.624409675598150,16.071399688720700
NDJ,12.1337,15.034
FYT,17.91710090637210,19.111099243164100
BUQ,-20.017401,28.617901
\N,-17.75160026550290,30.924699783325200
BFO,-21.008101,31.5786
VFA,-18.09589958190920,25.839000701904300
HRE,-17.931801,31.0928
KAB,-16.519800186157200,28.885000228881800
\N,-17.431900024414100,32.18450164794920
UTA,-18.997499465942,32.627201080322
MVZ,-20.055299758911100,30.859100341796900
\N,-20.289499282836900,30.088199615478500
GWE,-19.436399459838900,29.861900329589800
HWN,-18.629899978637700,27.020999908447300
BLZ,-15.679100036621100,34.9739990234375
KGJ,-9.953570365905760,33.893001556396500
KBQ,-13.014599800109900,33.46860122680660
LLW,-13.7894001007,33.78099823
ZZU,-11.444700241088900,34.01179885864260
MSU,-29.462299346923800,27.552499771118200
\N,-29.304100036621100,27.50349998474120
FIH,-4.38575,15.4446
NLO,-4.32666015625,15.327500343323
MNB,-5.9308600425720200,12.351799964904800
\N,-5.918059825897220,12.447699546814000
FDU,-3.3113200664520300,17.38170051574710
KKW,-5.035769939422610,18.785600662231400
MDK,0.0226000007242,18.2887001038
BDT,4.253210067749020,20.975299835205100
GMA,3.2353699207300000,19.771299362200000
KLI,4.157639980316160,21.65089988708500
LIQ,2.17066,21.496901
FKI,0.481638997793,25.3379993439
IRP,2.8276100158691400,27.588300704956100
BUX,1.5657199621200600,30.220800399780300
BZU,2.818350076675420,24.793699264526400
BKY,-2.3089799880981400,28.808799743652300
GOM,-1.6708099842071500,29.238500595092800
KND,-2.91917991638,25.915399551400000
FBM,-11.5913000107,27.5308990479
KWZ,-10.765899658203100,25.505699157714800
FMI,-5.8755598068237300,29.25
KMN,-8.642020225524900,25.252899169921900
KGA,-5.90005016327,22.4692001343
MJM,-6.121240139010000,23.569000244100000
BKO,12.5335,-7.94994
GAQ,16.24839973449710,-0.005456000100821260
KYS,14.481200218200700,-11.404399871826200
MZI,14.5128002167,-4.0795598030100000
TOM,16.730499267578100,-3.007580041885380
\N,20.243000030517600,0.9773079752922060
BJL,13.338000297546400,-16.65220069885250
FUE,28.452699661254900,-13.863800048828100
VDE,27.814800262451200,-17.887100219726600
SPC,28.626499,-17.7556
LPA,27.931900024414100,-15.38659954071050
ACE,28.945499,-13.6052
TFS,28.044500351,-16.5725002289
TFN,28.4827003479,-16.3414993286
MLN,35.279800415,-2.9562599659
FNA,8.61644,-13.1955
\N,11.2878999710083,-15.180500030517600
MLW,6.289060115814210,-10.758700370788600
ROB,6.23379,-10.3623
AGA,30.325000762939500,-9.413069725036620
TTA,28.448200225830100,-11.161299705505400
FEZ,33.9272994995,-4.977960109710000
\N,33.50529861450200,-5.152900218963620
ERH,31.9475002289,-4.39833021164
MEK,33.87910079956060,-5.515120029449460
OUD,34.787200927734400,-1.92399001121521
GMD,33.655399,-7.22145
RBA,34.051498,-6.75152
CMN,33.36750030517580,-7.589970111846920
RAK,31.606899261500000,-8.03629970551
NNA,34.29890060424810,-6.595880031585690
OZZ,30.9391002655,-6.909430027010000
AHU,35.177101135253900,-3.83951997756958
TTU,35.594299316406,-5.320020198822
TNG,35.726898193400000,-5.91689014435
ZIG,12.5556,-16.281799
CSK,12.39533,-16.748
KLC,14.146900177002000,-16.051300048828100
DKR,14.739700317382800,-17.49020004272460
XLS,16.050800323486300,-16.463199615478500
BXE,14.847299575805700,-12.468299865722700
KGG,12.57229995727540,-12.22029972076420
TUD,13.736800193786600,-13.65310001373290
AEO,16.711299896240200,-9.637880325317380
TIY,18.570100784301800,-11.423500061035200
KFA,16.59000015258790,-11.406200408935500
EMN,16.621999740600600,-7.3165998458862300
KED,16.159500122070300,-13.507599830627400
NKC,18.31,-15.9697222
SEY,15.179699897766100,-12.207300186157200
ATR,20.506799697876000,-13.04319953918460
NDB,20.9330997467041,-17.030000686645500
\N,25.2367000579834,-11.588700294494600
FIG,10.350600242615,-13.569199562073
FAA,10.0354995728,-10.7698001862
LEK,11.326100349426,-12.286800384521
SID,16.7414,-22.9494
BVC,16.136499404907200,-22.888900756835900
MMO,15.155900001525900,-23.213699340820300
SNE,16.58839988708500,-24.284700393676800
VXE,16.833200454711900,-25.055299758911100
ADD,8.97789001465,38.799301147500000
\N,9.003685,38.725498
AMH,6.0393900871276900,37.59049987792970
AXU,14.14680004119870,38.77280044555660
BJR,11.608099937439000,37.32160186767580
DIR,9.624699592590330,41.85419845581060
GMB,8.12876033782959,34.5630989074707
GDQ,12.51990032196050,37.433998107910200
JIM,7.66609001159668,36.81660079956060
LLI,11.975000381469700,38.97999954223630
MQX,13.467399597168000,39.53350067138670
ASO,10.018500328064000,34.586299896240200
BJM,-3.3240199089050300,29.318500518798800
HGA,9.518170356750490,44.08879852294920
BBO,10.389200210571300,44.94110107421880
KMU,-0.3773530125617980,42.45920181274410
ALY,31.183900833129900,29.94890022277830
ABS,22.375999450700000,31.611700058
CAI,30.12190055847170,31.40559959411620
CWE,30.116399765,30.915399551400000
HRG,27.178300857543900,33.799400329589800
EGH,31.068559,34.129629
LXR,25.671,32.7066
MUH,31.3253993988,27.221700668300000
PSD,31.279399871826200,32.2400016784668
SKV,28.685300827,34.0625
ASW,23.9643993378,32.8199996948
ELT,28.208999633789100,33.64550018310550
EDL,0.4044579863548280,35.23889923095700
GGM,0.271342009306,34.7873001099
KIS,-0.0861390009522438,34.72890090942380
KTL,0.9719889760017400,34.95859909057620
LOK,3.1219699382782000,35.608699798584000
LAU,-2.252419948577880,40.91310119628910
MBA,-4.034830093383790,39.594200134277300
\N,-0.787953,36.433494
WIL,-1.321720004081730,36.81480026245120
\N,-1.2772699594500000,36.8623008728
WJR,1.73324,40.091599
\N,28.795400619506800,22.080900192260700
\N,28.638500213623000,21.437999725341800
GHT,25.1455993652,10.142600059500000
AKF,24.178699493408200,23.31399917602540
BEN,32.096801757800000,20.2695007324
SEB,26.98699951171880,14.47249984741210
TIP,32.6635017395,13.1590003967
LMQ,30.37809944152830,19.576400756835900
\N,30.5,18.52720069885250
HUQ,29.11009979248050,15.96560001373290
\N,29.47260093688970,17.934900283813500
LTD,30.15169906616210,9.715310096740720
\N,28.58989906311040,17.293899536132800
GYI,-1.6771999597549400,29.258899688720700
KGL,-1.96863,30.1395
KME,-2.462239980697630,28.907899856567400
DOG,19.153900146500000,30.430099487300000
RSS,11.7859,34.3367
ELF,13.614899635314900,25.324600219726600
KSL,15.387499809265100,36.328800201416000
KDX,11.137999534600000,29.7010993958
EBD,13.153200149536100,30.23270034790040
JUB,4.87201023102,31.6011009216
MAK,9.55897045135498,31.65220069885250
KRT,15.589500427246100,32.553199768066400
ARK,-3.3677899837493900,36.63330078125
DAR,-6.87811,39.202599
DOD,-6.170440196990970,35.752601623535200
IRI,-7.668630123138430,35.75210189819340
JRO,-3.42940998077,37.0745010376
LKY,-3.376310110092160,35.81829833984380
MYW,-10.339099884033200,40.181800842285200
MWZ,-2.4444899559021000,32.932701110839800
PMA,-5.257259845733640,39.8114013671875
TGT,-5.092360019683840,39.07120132446290
ZNZ,-6.22202,39.224899
EBB,0.042386,32.443501
SRT,1.7276899814605700,33.622798919677700
TIA,41.4146995544,19.7206001282
BOJ,42.56959915161130,27.515199661254900
GOZ,43.15140151977540,25.712900161743200
PDV,42.067799,24.8508
SOF,42.696693420410200,23.411436080932600
SZR,42.3766667,25.655
VAR,43.232101,27.8251
LCA,34.875099182128900,33.624900817871100
PFO,34.71799850463870,32.48569869995120
AKT,34.590401,32.9879
DBV,42.5614013671875,18.268199920654300
\N,45.5427778,18.6319444
OSI,45.46269989013670,18.810199737548800
PUY,44.89350128173830,13.922200202941900
\N,45.37950134277340,14.503800392150900
RJK,45.21689987182620,14.570300102233900
SPU,43.53889846801760,16.29800033569340
\N,46.294647216796900,16.382932662963900
ZAG,45.7429008484,16.0687999725
ZAD,44.108299,15.3467
\N,44.55759811401370,15.774399757385300
ABC,38.9485015869,-1.8635200262100000
ALC,38.28219985961910,-0.5581560134887700
LEI,36.84389877319340,-2.3701000213623000
OVD,43.5635986328125,-6.0346198081970200
ODB,37.84199905395510,-4.848879814147950
BIO,43.30110168457030,-2.9106099605560300
BCN,41.2971,2.07846
BJZ,38.891300201416000,-6.8213300704956100
LCG,43.302101,-8.37726
\N,37.1332016,-3.63568997
GRO,41.901000977,2.7605500221
GRX,37.18870162963870,-3.777359962463380
\N,40.29410171508790,-3.723829984664920
IBZ,38.872898101800000,1.3731199502900000
XRY,36.744598388671900,-6.060110092163090
MJV,37.775001525878900,-0.8123890161514280
MAD,40.471926,-3.56264
AGP,36.67490005493160,-4.499110221862790
MAH,39.86259841918950,4.218649864196780
OZP,37.17490005493160,-5.615940093994140
\N,39.9375,-3.5033299922943100
PNA,42.77000045776370,-1.6463299989700300
\N,37.951099,-1.23032
REU,41.14739990234380,1.1671700477600100
ROZ,36.645198822,-6.34946012497
SLM,40.95209884643560,-5.501989841461180
\N,39.598899841308600,2.70278000831604
\N,39.86220169067380,4.25832986831665
EAS,43.35649871826170,-1.7906099557876600
SCQ,42.89630126953130,-8.415140151977540
LEU,42.3386,1.40917
TOJ,40.496700286865200,-3.4458699226379400
VLC,39.4893,-0.481625
VLL,41.7061004639,-4.85194015503
VIT,42.8828010559082,-2.7244699001312300
VGO,42.2318000793457,-8.62677001953125
SDR,43.427101135253900,-3.82000994682312
ZAZ,41.66619873046880,-1.0415500402450600
SVQ,37.417999267578100,-5.8931097984314000
CQF,50.962100982666000,1.954759955406190
\N,49.8685,3.02958
\N,48.59619903564450,3.0067899227142300
\N,48.545799255371100,-0.38744398951530500
BYF,49.9715003967,2.69765996933
LTQ,50.517398834228500,1.6205899715423600
XVS,50.325801849365200,3.4612600803375200
\N,49.873004,2.387074
AGF,44.17470169067380,0.5905560255050660
